Q8NGK2,Q8NGK6,0.5907
Q8NGK2,Q8VGV5,0.59
Q8NGK2,Q8VGZ7,0.4479
Q8NGK2,Q8TCB6,0.4465
Q8NGK2,W5M3P8,0.4409
Q8NGK2,Q8VH16,0.4105
Q8NGK2,Q8VH12,0.3985
Q8NGK2,Q9YH55,0.3686
Q8NGK2,Q9H342,0.3161
A0A8I3P9U2,A0A8I3PF94,0.814
A0A8I3P9U2,A0A8I3S4P4,0.8084
A0A8I3P9U2,Q8VG78,0.7943
A0A8I3P9U2,Q8VGW1,0.7914
A0A8I3P9U2,H2Q302,0.7869
A0A8I3P9U2,F1M6U9,0.786
A0A8I3P9U2,D4A7N5,0.7836
A0A8I3P9U2,G3SKD4,0.7805
A0A8I3P9U2,Q8VG19,0.7784
A0A8I3P7S2,A0A8I3P9U2,0.7784
A0A8I3P9U2,Q8NGJ2,0.773
A0A8I3P9U2,G3N0V8,0.7668
A0A8I3P9U2,B9EHE6,0.7668
A0A8I3P9U2,A0A8I3PCR0,0.7626
A0A8I3P9U2,D4A3P2,0.7585
A0A8I3P9U2,F1N341,0.7564
A0A8I3P9U2,D4A7N0,0.7503
A0A8I3P9U2,A0A8I3PHZ4,0.7301
A0A8I3P9U2,F1MUI2,0.7162
A0A8I3P9U2,F7DDV2,0.7084
A0A8I3P9U2,A0A8V0X9S1,0.7026
A0A8I3P9U2,Q8VGW5,0.7026
A0A8I3P9U2,D4ABG1,0.698
A0A8I3P9U2,F6Q355,0.6968
A0A8I3P9U2,Q8VGA1,0.6949
A0A8I3P9U2,D3ZST9,0.6949
A0A8I3P9U2,Q8VH18,0.6949
A0A8I3P9U2,G3QUH1,0.693
A0A8I3P9U2,K7N6B3,0.6922
A0A8I3P9U2,Q96RD2,0.6911
A0A8I3P9U2,A0A8J0TZB4,0.6892
A0A8I3P9U2,F6Q111,0.6884
A0A8I3P9U2,E9PXN3,0.6884
A0A8I3P9U2,A0A8I5ZXV7,0.6873
A0A8I3P9U2,H2RB18,0.6873
A0A8I3P9U2,F6X027,0.6854
A0A8I3P9U2,F6UIU3,0.6854
A0A8I3P9U2,F1MJK1,0.6846
A0A8I3P9U2,Q8NGK2,0.6835
A0A8I3P9U2,G5E5Q2,0.6835
A0A8I3P9U2,E1B7U5,0.6835
A0A8I3P9U2,E2R1F3,0.6827
A0A8I3P9U2,E1BER0,0.6827
A0A8I3P9U2,Q7TRR7,0.6824
A0A8I3P9U2,A0A8I6AIU3,0.6816
A0A8I3P9U2,F6V2K5,0.6797
A0A8I3P9U2,D3ZYI9,0.6767
A0A8I3P990,A0A8I3P9U2,0.676
A0A8I3P9U2,F1PX08,0.6752
A0A8I3P9U2,F6VK05,0.6741
A0A8I3P9U2,F6R1U9,0.6741
A0A8I3P9U2,F1M5N0,0.6741
A0A8I3P9U2,A0A8V0XKV2,0.6722
A0A8I3P9U2,Q8VGX9,0.6707
A0A8I3P9U2,F7B114,0.6704
A0A8I3P9U2,F7EIB2,0.6704
A0A8I3P9U2,E9PV95,0.6696
A0A8I3P9U2,A0A8I3PE66,0.6696
A0A8I3P9U2,A0A8I6ABW5,0.6693
A0A8I3P9U2,A0ABK0LA45,0.6689
A0A8I3P9U2,Q8VGW0,0.6685
A0A8I3P9U2,F6RKE3,0.6678
A0A8I3P9U2,A0ABK0M7U9,0.6678
A0A8I3P9U2,G3N036,0.6667
A0A8I3P9U2,Q8VGZ2,0.6659
A0A8I3P9U2,F8VPJ8,0.6648
A0A8I3P9U2,Q0VBH3,0.6648
A0A8I3P9U2,E9PVA0,0.6648
A0A8I3P9U2,A2RS33,0.6641
A0A8I3P9U2,A0A8I3S430,0.6641
A0A8I3P9U2,Q7TRS2,0.663
A0A8I3P9U2,F6Q0T4,0.663
A0A8I3P9U2,Q7TRR5,0.663
A0A8I3P9U2,F1MK12,0.663
A0A8I3P9U2,Q9H346,0.6611
A0A8I3P9U2,F6PZ89,0.6604
A0A8I3P9U2,F1M6C8,0.6604
A0A8I3P9U2,Q8NGF1,0.6604
A0A8I3P9U2,F7E687,0.6593
A0A8I3P9U2,F6SQV8,0.6593
A0A8I3P9U2,A0A8J1J535,0.6593
A0A8I3P9U2,A0A8I3PNZ2,0.6593
A0A8I3P9U2,A0A8J0ULV6,0.6593
A0A8I3P9U2,A0A8J0QW35,0.6586
A0A8I3P9U2,E9Q542,0.6578
A0A8I3P9U2,G3QI19,0.6575
A0A8I3P9U2,A0A8J1M7F9,0.6575
A0A8I3P9U2,A0ABI0NMA2,0.6575
A0A8I3P9U2,A0A8V0XJI4,0.6575
A0A8I3P9U2,E1B9N1,0.6575
A0A8I3P9U2,A0A8J0U4X9,0.6575
A0A8I3P9U2,F7E5T5,0.6567
A0A8I3P9U2,F6T6S4,0.6549
A0A8I3P9U2,D3ZLM3,0.6549
A0A8I3P9U2,A0ABK0L9S4,0.6549
A0A8I3P9U2,Q8NH57,0.6549
A0A8I3P9U2,E1BF36,0.6549
A0A8I3P9U2,A0A8J0TZD9,0.6538
A0A8I3P9U2,A0A8I3PAX9,0.6538
A0A8I3P9U2,E9Q564,0.6531
A0A8I3P9U2,D4A4P2,0.6531
A0A8I3P9U2,H2Q301,0.652
A0A8I3P9U2,D4AC44,0.652
A0A8I3P9U2,A0A8J0ULQ0,0.652
A0A8I3P9U2,A0A8J0TZG3,0.652
A0A8I3P9U2,F7E5H4,0.652
A0A8I3P9U2,A0ABK0LPQ8,0.6513
A0A8I3P9U2,Q7TRP9,0.6513
A0A8I3P9U2,A0A8I3S5A1,0.6502
A0A8I3P9U2,D3ZVA3,0.6502
A0A8I3P9U2,A0A8J0U7Q6,0.6502
A0A8I3P9U2,A0A8I3PES2,0.6495
A0A8I3P9U2,A0A8I3S4V1,0.6495
A0A8I3P9U2,E9PUN7,0.648
A0A8I3P9U2,A0A8J0UFI1,0.6476
A0A8I3P9U2,A0A8I3PH44,0.6476
A0A8I3P9U2,D4ACZ7,0.6458
A0A8I3P9U2,A0A8V0XG61,0.6447
A0A8I3P9U2,A0A8J1J639,0.644
A0A8I3P9U2,A0A8I3S2A1,0.6429
A0A8I3P9U2,D3ZCE8,0.6426
A0A8I3P9U2,F6VJY8,0.6426
A0A8I3P9U2,A0A8J1M884,0.6411
A0A8I3P9U2,H2Q2Y6,0.6411
A0A8I3P9U2,Q8VGW2,0.6404
A0A8I3P9U2,E9Q838,0.6404
A0A8I3P9U2,D4A9T4,0.6404
A0A8I3P9U2,F6Q121,0.6393
A0A8I3P9U2,G3MX80,0.6393
A0A8I3P9U2,G3MYJ6,0.6393
A0A8I3P9U2,Q8VGX3,0.6386
A0A8I3P9U2,A0ABK0LGH2,0.6386
A0A8I3P9U2,G7NE25,0.6376
A0A8I3P9U2,E9Q545,0.6376
A0A8I3P9U2,F7EM99,0.6369
A0A8I3P9U2,D4ACI2,0.6358
A0A8I3P9U2,F6U0G3,0.634
A0A8I3P9U2,M0R9Z9,0.634
A0A8I3P9U2,F6PZM8,0.634
A0A8I3P9U2,A0ABI0NXJ5,0.634
A0A8I3P9U2,A0A8I6AFQ6,0.633
A0A8I3P9U2,F6Q969,0.6322
A0A8I3P9U2,A0AAA9SWS8,0.6322
A0A8I3P9U2,Q8VGY7,0.6315
A0A8I3P9U2,A0A8I5ZSA4,0.6304
A0A8I3P9U2,D4ACZ6,0.6304
A0A8I3P9U2,H2Q308,0.6298
A0A8I3P9U2,A0A8I3PCY7,0.6291
A0A8I3P9U2,D4ACJ4,0.6287
A0A8I3P9U2,Q8NGI0,0.628
A0A8I3P9U2,A0AAA9S614,0.6269
A0A8I3P9U2,A0ABK0L354,0.6262
A0A8I3P9U2,A0ABI0NY23,0.6251
A0A8I3P9U2,A0AAA9TJN1,0.6251
A0A8I3P9U2,D4A2S0,0.6234
A0A8I3P9U2,Q7TRP4,0.6234
A0A8I3P9U2,A0ABK0L705,0.6234
A0A8I3P9U2,Q8NH53,0.6234
A0A8I3P9U2,Q8VGW3,0.6216
A0A8I3P9U2,M0R9M1,0.6216
A0A8I3P9U2,A0AAA9S3B1,0.621
A0A8I3P9U2,Q8NGK4,0.6199
A0A8I3P9U2,A0ABI0P109,0.6199
A0A8I3P9U2,Q8VH00,0.6192
A0A8I3P9U2,F6Q1M1,0.6192
A0A8I3P9U2,Q7TRN7,0.6188
A0A8I3P9U2,A0ABK0L7T8,0.6181
A0A8I3P9U2,G3QCW7,0.6181
A0A8I3P9U2,A0A8I3RT12,0.6164
A0A8I3P9U2,F6Q1P0,0.6164
A0A8I3P9U2,F1N7S2,0.6164
A0A8I3P9U2,G3SIB9,0.6157
A0A8I3P9U2,D3ZV48,0.6157
A0A8I3P9U2,H2Q306,0.6157
A0A8I3P9U2,A0ABI0P0C3,0.6146
A0A8I3P9U2,A0ABI0NJL5,0.6129
A0A8I3P9U2,Q8VGU9,0.6129
A0A8I3P9U2,F6Q1P8,0.6129
A0A8I3P9U2,A0ABI0NWF3,0.6112
A0A8I3P9U2,A0ABI0P6V5,0.6112
A0A8I3P9U2,M0R4X5,0.6112
A0A8I3P9U2,A0A8I3PF04,0.6094
A0A8I3P9U2,Q8NGI2,0.6088
A0A8I3P9U2,Q8NGH6,0.6079
A0A8I3P9U2,F6Q1U5,0.6077
A0A8I3P9U2,Q8VG79,0.6077
A0A8I3P9U2,A0ABI0P4N0,0.606
A0A8I3P9U2,D3ZUQ4,0.606
A0A8I3P9U2,D3ZB08,0.6043
A0A8I3P9U2,G5E6A2,0.6032
A0A8I3P9U2,Q8VGV5,0.6019
A0A8I3P9U2,H2Q311,0.6009
A0A8I3P9U2,F7DPU8,0.5996
A0A8I3P9U2,Q7TRN5,0.5985
A0A8I3P9U2,Q8NGH7,0.5974
A0A8I3P9U2,E9Q549,0.597
A0A8I3P9U2,F6Y3Y9,0.5968
A0A8I3P9U2,G3R411,0.5957
A0A8I3P9U2,G3QQR2,0.5947
A0A8I3P9U2,G3FJF2,0.593
A0A8I3P9U2,Q8NGK6,0.5907
A0A8I3P9U2,Q8NH67,0.5907
A0A8I3P9U2,M0R5W1,0.589
A0A8I3P9U2,H2RIK5,0.5884
A0A8I3P9U2,F7ARZ9,0.5867
A0A8I3P9U2,F6Q1N0,0.5839
A0A8I3P9U2,F1MB62,0.5829
A0A8I3P9U2,Q8NH56,0.5817
A0A8I3P9U2,F7CUI4,0.5811
A0A8I3P9U2,F6PTF8,0.5789
A0A8I3P9U2,A0A8J1M6E0,0.574
A0A8I3P9U2,F6Q2A2,0.5729
A0A8I3P9U2,H2Q316,0.5717
A0A8I3P9U2,F1MQQ3,0.5668
A0A8I3P7D4,A0A8I3P9U2,0.5665
A0A8I3P9U2,Q6IF63,0.5598
A0A8I3P9U2,Q8NGF0,0.5177
A0A8I3P9U2,H2R5M5,0.5174
A0A8I3P9U2,F1MYE1,0.5101
A0A8I3P9U2,G3S567,0.5
A0A8I3P9U2,F7DPU3,0.479
A0A8I3P9U2,G3RY07,0.4758
A0A8I3P9U2,B1H197,0.4587
A0A8I3P9U2,A0A8J0UD59,0.4502
A0A8I3P9U2,A0A8J0UJ41,0.4493
A0A8I3P9U2,Q8TCB6,0.4437
A0A8I3P9U2,F6TP71,0.4382
A0A8I3P9U2,W5M3P8,0.4327
A0A8I3P9U2,G3QUQ8,0.3674
A0A8I3P9U2,Q8NGJ7,0.3658
A0A8I3P9U2,Q8NH64,0.3605
A0A8I3P9U2,F6QN01,0.3574
A0A8I3P9U2,Q9YH55,0.3562
A0A8I3P9U2,Q8NGJ6,0.3553
A0A8I3P9U2,H2R5M1,0.3528
A0A8I3P9U2,Q9H342,0.2956
A2RS33,D4ACZ7,0.8566
A2RS33,E9Q838,0.8452
A2RS33,F7EM99,0.8075
A2RS33,F7E687,0.7784
A2RS33,Q8NGF1,0.7324
A2RS33,Q8VGZ2,0.7324
A2RS33,Q7TRR7,0.7241
A2RS33,D3ZYI9,0.7222
A2RS33,Q8VH18,0.7213
A2RS33,Q7TRR5,0.7194
A2RS33,G3N036,0.7194
A2RS33,F6PZ89,0.7185
A2RS33,Q8VGX9,0.7158
A2RS33,G3MYJ6,0.7154
A2RS33,F1M5N0,0.7135
A2RS33,Q8NH57,0.7127
A2RS33,Q8VGX3,0.7107
A2RS33,F7B114,0.7096
A2RS33,F6X027,0.7076
A2RS33,Q8VGW2,0.7049
A2RS33,F1MK12,0.7037
A2RS33,F6T6S4,0.7029
A2RS33,H2Q2Y6,0.7018
A2RS33,F7EIB2,0.7018
A2RS33,Q7TRS2,0.6999
A2RS33,Q8VGA1,0.698
A2RS33,G3QI19,0.698
A2RS33,F7E5H4,0.698
A2RS33,E1B7U5,0.698
A2RS33,F6Q0T4,0.696
A2RS33,Q8VGW0,0.696
A2RS33,D4A9T4,0.6953
A2RS33,Q9H346,0.6941
A2RS33,D4AC44,0.6941
A2RS33,F6Q969,0.6941
A2RS33,K7N6B3,0.6933
A2RS33,H2Q301,0.6922
A2RS33,F6V2K5,0.6922
A2RS33,D3ZCE8,0.6899
A2RS33,F6Q1M1,0.6895
A2RS33,Q0VBH3,0.6884
A2RS33,E9PVA0,0.6884
A2RS33,G5E5Q2,0.6865
A2RS33,Q8NGK4,0.6865
A2RS33,E9PUN7,0.6861
A2RS33,F1M6U9,0.685
A2RS33,D3ZLM3,0.6839
A2RS33,D3ZST9,0.6827
A2RS33,F6SQV8,0.6827
A2RS33,E1B9N1,0.6809
A2RS33,D4ABG1,0.6801
A2RS33,D4ACJ4,0.679
A2RS33,Q8VGW1,0.6786
A2RS33,E1BF36,0.6782
A2RS33,F6PZM8,0.6771
A2RS33,D3ZVA3,0.6771
A2RS33,G7NE25,0.6752
A2RS33,F6U0G3,0.6752
A2RS33,Q8VGW5,0.6752
A2RS33,E9Q564,0.6745
A2RS33,D4ACI2,0.6734
A2RS33,Q8VGY7,0.6726
A2RS33,D3ZV48,0.6726
A2RS33,F1PX08,0.6726
A2RS33,G3MX80,0.6715
A2RS33,F1M6C8,0.6707
A2RS33,F7E5T5,0.6707
A2RS33,D4A7N0,0.6696
A2RS33,F6RKE3,0.6689
A2RS33,F6R1U9,0.6678
A2RS33,F6Q1P8,0.6678
A2RS33,E1BER0,0.667
A2RS33,E9PV95,0.667
A2RS33,F8VPJ8,0.6659
A2RS33,M0R9Z9,0.6659
A2RS33,D4ACZ6,0.6659
A2RS33,G3SIB9,0.6652
A2RS33,E9Q542,0.6645
A2RS33,Q8VG78,0.6641
A2RS33,D4A7N5,0.6641
A2RS33,Q8NGJ2,0.6641
A2RS33,H2Q306,0.6633
A2RS33,F6VK05,0.6622
A2RS33,F7DDV2,0.6622
A2RS33,B9EHE6,0.6622
A2RS33,D3ZUQ4,0.6622
A2RS33,F6UIU3,0.6622
A2RS33,H2RB18,0.6604
A2RS33,Q7TRP4,0.6604
A2RS33,G3QUH1,0.6604
A2RS33,F1N7S2,0.6604
A2RS33,E9Q545,0.6604
A2RS33,Q8VG19,0.6597
A2RS33,Q7TRN7,0.6593
A2RS33,F6Q355,0.6567
A2RS33,D4A3P2,0.6567
A2RS33,Q8NGI2,0.656
A2RS33,F6Q111,0.656
A2RS33,F6Y3Y9,0.656
A2RS33,Q8NGK2,0.6549
A2RS33,Q96RD2,0.6549
A2RS33,Q8VGU9,0.6549
A2RS33,F6Q1P0,0.6549
A2RS33,F1MUI2,0.6549
A2RS33,Q8NH53,0.6549
A2RS33,E2R1F3,0.6524
A2RS33,Q7TRP9,0.6524
A2RS33,F1N341,0.6513
A2RS33,H2Q302,0.6505
A2RS33,Q8VGV5,0.6505
A2RS33,D4A2S0,0.6495
A2RS33,F1MXP2,0.6495
A2RS33,G3QCW7,0.6476
A2RS33,G3SKD4,0.6469
A2RS33,E9PXN3,0.6469
A2RS33,H2Q311,0.6458
A2RS33,F7ARZ9,0.6451
A2RS33,G3N0V8,0.6422
A2RS33,F6Q1U5,0.6404
A2RS33,F6PTF8,0.6404
A2RS33,Q8VH00,0.6397
A2RS33,F1MJK1,0.6397
A2RS33,H2Q308,0.6397
A2RS33,G5E6A2,0.6393
A2RS33,Q8NGH7,0.6386
A2RS33,M0R4X5,0.6386
A2RS33,Q8VG79,0.6386
A2RS33,G3R411,0.6386
A2RS33,Q8NGH6,0.6372
A2RS33,M0R9M1,0.6369
A2RS33,F7DPU8,0.6355
A2RS33,D3ZB08,0.6333
A2RS33,Q8VGW3,0.6333
A2RS33,Q8NGI0,0.6326
A2RS33,Q8NH56,0.6255
A2RS33,Q7TRN5,0.6255
A2RS33,F6Q121,0.6245
A2RS33,F6VJY8,0.6224
A2RS33,G3QQR2,0.6181
A2RS33,F6Q1N0,0.6175
A2RS33,F7CUI4,0.6144
A2RS33,M0R5W1,0.614
A2RS33,E9Q549,0.6136
A2RS33,F6Q2A2,0.6129
A2RS33,Q8NGK6,0.6088
A2RS33,H2Q316,0.6064
A2RS33,Q6IF63,0.6043
A2RS33,F1MB62,0.6043
A2RS33,D4A4P2,0.6013
A2RS33,F1MX71,0.5962
A2RS33,G3FJF2,0.594
A2RS33,Q8NH67,0.5934
A2RS33,F1MQQ3,0.5928
A2RS33,H2RIK5,0.5911
A2RS33,F1MYE1,0.5264
A2RS33,H2R5M5,0.5122
A2RS33,B1H197,0.5111
A2RS33,F7DPU3,0.501
A2RS33,Q8NGF0,0.4856
A2RS33,F6TP71,0.4832
A2RS33,Q5MD65,0.4832
A2RS33,Q8TCB6,0.4817
A2RS33,Q8VGZ7,0.4803
A2RS33,G3RY07,0.4635
A2RS33,W5M3P8,0.4323
A2RS33,F7DA39,0.4034
A2RS33,Q8VH16,0.3932
A2RS33,G3QUQ8,0.3885
A2RS33,Q8NGJ7,0.3882
A2RS33,Q8VH12,0.3865
A2RS33,Q8NH64,0.3853
A2RS33,F6QN01,0.3795
A2RS33,G3RDN2,0.3782
A2RS33,Q8NGJ6,0.3773
A2RS33,Q9YH55,0.3733
A2RS33,H2R5M1,0.371
F6R1U9,F6X027,0.7921
F6R1U9,Q8VGA1,0.7751
F6R1U9,F8VPJ8,0.7689
F6R1U9,G5E5Q2,0.7523
F6R1U9,K7N6B3,0.7453
F6R1U9,F6RKE3,0.7154
F6R1U9,G3N0V8,0.6949
F6R1U9,F6V2K5,0.6911
F6R1U9,F7EIB2,0.6892
F6R1U9,Q8VH18,0.6892
F6R1U9,H2Q302,0.6846
F6R1U9,G3QI19,0.6835
F6R1U9,H2Q301,0.6835
F6R1U9,F7E5T5,0.6827
F6R1U9,F7DDV2,0.6816
F6R1U9,F6VK05,0.6779
F6R1U9,G3SKD4,0.6771
F6R1U9,Q9H346,0.6741
F6R1U9,F7E687,0.6722
F6R1U9,Q8VG78,0.6722
F6R1U9,Q8VGW1,0.6719
F6R1U9,Q8VG19,0.6715
F6R1U9,Q7TRR7,0.6711
F6R1U9,Q8VGX9,0.6689
F6R1U9,Q7TRR5,0.6685
F6R1U9,Q8VG79,0.6685
