A0A8M1QUS6,E9Q264,0.674641
A0A8M1QUS6,A0A2I3SXF0,0.674641
A0A8M1QUS6,P02565,0.674641
A0A8M1QUS6,A0A3B3HIR0,0.674641
A0A8M1QUS6,A0A0R4INI3,0.674641
A0A8M1QUS6,A0A9J7LP71,0.674641
A0A8M1QUS6,G3QE77,0.674641
A0A8M1QUS6,H2QC99,0.674641
A0A8M1QUS6,A0A6I8SD69,0.674641
A0A8M1QUS6,F1R6C7,0.674641
A0A8M1QUS6,Q9Y2K3,0.674641
A0A8M1QUS6,W5N1A0,0.674641
A0A8M1QUS6,H2QC98,0.674641
A0A8M1QUS6,A0A8I3MN85,0.674641
A0A8M1QUS6,P02563,0.674641
A0A8M1QUS6,P02564,0.674641
A0A8M1QUS6,A0A803JXV6,0.674641
A0A8M1QUS6,H2LPK6,0.674641
A0A8M1QUS6,Q5SX40,0.674641
A0A8M1QUS6,Q6IQX1,0.674641
A0A8M1QUS6,A7E2Y1,0.674641
A0A8M1QUS6,F1MRC2,0.674641
A0A8M1QUS6,A0A803J2Y6,0.674641
A0A8M1QUS6,Q076A4,0.674641
A0A8M1QUS6,K7D9M1,0.674641
A0A8M1QUS6,F1N775,0.674641
A0A8M1QUS6,W5MAV4,0.674641
A0A8M1QUS6,A0A8J0TCK0,0.674641
A0A8M1QUS6,F1QVX3,0.674641
A0A8M1QUS6,Q9Y623,0.674641
A0A8M1QUS6,A0A5F8GPC7,0.674641
A0A8M1QUS6,H2L9E3,0.674641
A0A8M1QUS6,W5N1X9,0.674641
A0A8M1QUS6,A0A8J0TWP3,0.674641
A0A8M1QUS6,P13542,0.674641
A0A8M1QUS6,Q6YJK1,0.674641
A0A8M1QUS6,A0A2I3TPW3,0.674641
A0A8M1QUS6,F7GP56,0.674641
A0A8M1QUS6,F1MM07,0.674641
A0A8M1QUS6,P12844,0.674641
A0A8M1QUS6,A0A8I3MIP2,0.674641
A0A8M1QUS6,H2MLX5,0.674641
A0A8M1QUS6,P13533,0.674641
A0A8M1QUS6,A0AAA9RWG6,0.674641
A0A8M1QUS6,H2R2N7,0.674641
A0A8M1QUS6,A0A1L8ENH4,0.674641
A0A8M1QUS6,G3RN81,0.674641
A0A8M1QUS6,Q6DFQ6,0.674641
A0A8M1QUS6,P13535,0.674641
A0A8M1QUS6,P12845,0.674641
A0A8M1QUS6,A0A8I3RT35,0.674641
A0A8M1QUS6,A0A6I8RQR3,0.674641
A0A8M1QUS6,Q02566,0.674641
A0A8M1QUS6,A0A8J1LI79,0.674641
A0A8M1QUS6,Q5SX39,0.674641
A0A8M1QUS6,A0AB32TF38,0.674641
A0A8M1QUS6,A0A3B3HZU0,0.674641
A0A8M1QUS6,A0A8M9PEC3,0.674641
A0A8M1QUS6,A0A9J7L6T4,0.674641
A0A8M1QUS6,A0A8I3MLW8,0.674641
A0A8M1QUS6,A0A5F8GTZ3,0.674641
A0A8M1QUS6,F1PT61,0.674641
A0A8M1QUS6,A0AAA9SEM2,0.672249
A0A8M1QUS6,H2QCA0,0.672249
A0A8M1QUS6,H2QC97,0.672249
A0A8M1QUS6,A0A9J7LR44,0.672249
A0A8M1QUS6,A2AQP0,0.672249
A0A8M1QUS6,F7FSB1,0.672249
A0A8M1QUS6,A0A8J0QML7,0.672249
A0A8M1QUS6,D6WQE1,0.671206
A0A8M1QUS6,A0A7U2F8Z8,0.664940
A0A8M1QUS6,A7E4I2,0.657088
A0A8M1QUS6,H2L4V6,0.653846
A0A8M1QUS6,P19524,0.650502
A0A8M1QUS6,A0AB32U2V6,0.648526
A0A8M1QUS6,O94477,0.643098
A0A8M1QUS6,A0A139WGL1,0.640625
A0A8M1QUS6,A0BQ00,0.635644
A0A8M1QUS6,V5INB2,0.635048
A0A8M1QUS6,Q9XWR0,0.633600
A0A8M1QUS6,Q4WTN8,0.631667
A0A8M1QUS6,A9V3V4,0.631387
A0A8M1QUS6,A0D6K3,0.613377
A0A8M1QUS6,F4HWY6,0.613003
A0A8M1QUS6,Q9TW28,0.609642
A0A8M1QUS6,A0E835,0.601329
A0A8M1QUS6,Q5AKW2,0.601218
A0A8M1QUS6,A0A1D6GHG7,0.593703
A0A8M1QUS6,Q67VX5,0.587798
A0A8M1QUS6,H3GTV6,0.587774
A0A8M1QUS6,A0A2K3DG07,0.574766
A0A8M1QUS6,A9UP63,0.567055
A0A8M1QUS6,A0BUP0,0.559701
A0A8M1QUS6,P32492,0.558779
A0A8M1QUS6,H3GLV4,0.558571
A0A8M1QUS6,H3GK12,0.555079
A0A8M1QUS6,Q0DNL1,0.553371
A0A8M1QUS6,Q5KHP4,0.539286
A0A8M1QUS6,O74805,0.536377
A0A8M1QUS6,H3GVD7,0.508824
A0A8M1QUS6,A0A9J7LQP9,0.472656
A0A8M1QUS6,E1BPK6,0.378272
A0A8M1QUS6,Q9UM54,0.211172
A0A8M1QUS6,A0A8I5ZYN7,0.170040
A0A8M1QUS6,F7ARX1,0.169147
A0A8M1QUS6,A0A8I3N5T5,0.168919
A0A8M1QUS6,Q64331,0.164626
A0A8M1QUS6,A0A8M1N1X8,0.162162
A0A8M1QUS6,A0A8J1KP03,0.161290
A0A8M1QUS6,A0A2J8PVS5,0.160526
A0A8M1QUS6,A0AB32TDX7,0.160477
A0A8M1QUS6,A0A1S4GAJ3,0.160326
A0A8M1QUS6,A0A2I2YUX4,0.159946
A0A8M1QUS6,H2MJD1,0.159091
A0A8M1QUS6,A0A6I8RL33,0.158940
A0A8M1QUS6,A0A5F8HHS9,0.157895
A0A8M1QUS6,Q9M2K0,0.153635
A0A8M1QUS6,T1G9T9,0.150266
A0A8M1QUS6,P0CP00,0.143639
A0A8M1QUS6,Q01989,0.142077
A0A8M1QUS6,H3GWW2,0.138736
A0A8M1QUS6,A0A0P5LPI2,0.136364
A0A8M1QUS6,T1FSR2,0.136364
A0A8M1QUS6,A0A8M3API9,0.136364
A0A8M1QUS6,E9Q1F5,0.133971
A0A8M1QUS6,F1M111,0.133971
A0A8M1QUS6,W5N564,0.133971
A0A8M1QUS6,A0A1D5R6P3,0.133971
A0A8M1QUS6,F7DUZ7,0.133971
A0A8M1QUS6,H2QEI7,0.133971
A0A8M1QUS6,A0A6I8QMP7,0.133971
A0A8M1QUS6,A0A8J1MMN9,0.133971
A0A8M1QUS6,F6W1D0,0.133971
A0A8M1QUS6,A0A8M9P3E4,0.133971
A0A8M1QUS6,A0A8I3Q1Y1,0.133971
A0A8M1QUS6,A0A8I3NVA6,0.133971
A0A8M1QUS6,F1MX93,0.133971
A0A8M1QUS6,A0A8V1AA10,0.133971
A0A8M1QUS6,P21271,0.133971
A0A8M1QUS6,F6QDZ8,0.133971
A0A8M1QUS6,E7FCI5,0.133971
A0A8M1QUS6,P70569,0.133971
A0A8M1QUS6,Q9ULV0,0.133971
A0A8M1QUS6,A7SJR5,0.128032
A0A8M1QUS6,A9URT4,0.127223
A0A8M1QUS6,D6W8W8,0.123016
A0A8M1QUS6,A7EK16,0.105263
A0A8M1QUS6,Q9Y7Z8,0.103825
A0A8M1QUS6,Q6C7C0,0.097493
A0A8M1QUS6,P42522,0.093664
A0A8M1QUS6,H3GHD9,0.078082
A0A8M6Z539,A0A8J1LEN1,0.996610
A0A8M6Z539,H2M5J0,0.996599
A0A8M6Z539,A0A8J1L8X6,0.996599
A0A8M6Z539,A0A8M3BA62,0.996599
A0A8M6Z539,F7B7D7,0.993243
A0A8M6Z539,A0AAA9SL38,0.993220
A0A8M6Z539,W5N6N9,0.993220
A0A8M6Z539,A0A8M2B482,0.993197
A0A8M6Z539,A0A2J8J167,0.993197
A0A8M6Z539,Q7Z406,0.993197
A0A8M6Z539,A0A1L8EQ91,0.989899
A0A8M6Z539,Q27991,0.989899
A0A8M6Z539,Q62812,0.989899
A0A8M6Z539,A0A8J1LXH5,0.989899
A0A8M6Z539,A0A2I3RXX2,0.989899
A0A8M6Z539,A0A3Q1LWN6,0.989899
A0A8M6Z539,P14105,0.989865
A0A8M6Z539,F7GHW6,0.989865
A0A8M6Z539,A0A8J1LVU6,0.989865
A0A8M6Z539,A0A6I8RVP5,0.989831
A0A8M6Z539,Q20641,0.989831
A0A8M6Z539,Q61879,0.989831
A0A8M6Z539,A0A8I3P4Q1,0.989831
A0A8M6Z539,A0A8V1AJQ0,0.989796
A0A8M6Z539,A0A139WCQ8,0.986577
A0A8M6Z539,A0A8I3N4Q0,0.986577
A0A8M6Z539,H2XZY7,0.986577
A0A8M6Z539,H2MNJ9,0.986532
A0A8M6Z539,Q99323,0.986486
A0A8M6Z539,F1MQ37,0.986486
A0A8M6Z539,F7HRA5,0.986486
A0A8M6Z539,P35579,0.986486
A0A8M6Z539,A0A2I3SQU2,0.986486
A0A8M6Z539,Q9JLT0,0.986486
A0A8M6Z539,A0A1S4GW19,0.986441
A0A8M6Z539,A0A6I8SCY5,0.986441
A0A8M6Z539,A0A164ZVZ4,0.986441
A0A8M6Z539,A0A8V0ZE13,0.986441
A0A8M6Z539,O93522,0.986441
A0A8M6Z539,A0A2I2Z3X4,0.986441
A0A8M6Z539,P35580,0.986441
A0A8M6Z539,P35749,0.986441
A0A8M6Z539,H2MEG8,0.986441
A0A8M6Z539,A0A2I3RHK4,0.986395
A0A8M6Z539,Q6URW6,0.986395
A0A8M6Z539,A0A2I2ZLM5,0.983278
A0A8M6Z539,A0A8I6A9A3,0.983278
A0A8M6Z539,A0A8M9QFE6,0.983278
A0A8M6Z539,F7HPP8,0.983278
A0A8M6Z539,Q8VDD5,0.983278
A0A8M6Z539,G5EBY3,0.983221
A0A8M6Z539,A0A2I2YVN4,0.983221
A0A8M6Z539,A0AAA9S4Q7,0.983165
A0A8M6Z539,A0A5F8GU50,0.983108
A0A8M6Z539,A0A1D5PM19,0.983051
A0A8M6Z539,P10587,0.983051
A0A8M6Z539,A0A9J7N097,0.979730
A0A8M6Z539,A0A9J7N205,0.979661
A0A8M6Z539,A0A8I3MBM8,0.976744
A0A8M6Z539,W5MRS1,0.973154
A0A8M6Z539,A0A9J7MYW1,0.972881
A0A8M6Z539,A0A9J7LQW0,0.972881
A0A8M6Z539,H2XWY7,0.972881
A0A8M6Z539,A0A9J7N1A1,0.972881
A0A8M6Z539,A0A9J7LQW5,0.972881
A0A8M6Z539,P05661,0.972881
A0A8M6Z539,P02566,0.972789
A0A8M6Z539,A0A1S4H329,0.972789
A0A8M6Z539,Q21000,0.972789
A0A8M6Z539,H2Y265,0.969492
A0A8M6Z539,W5N2N0,0.969492
A0A8M6Z539,A0A9J7MR56,0.969492
A0A8M6Z539,A0A9J7N1L6,0.969492
A0A8M6Z539,A0A9J7L4M8,0.969388
A0A8M6Z539,A0A9J7L8C7,0.969388
A0A8M6Z539,B6IDE1,0.966102
A0A8M6Z539,W5M8F3,0.966102
A0A8M6Z539,A0A9J7L4V1,0.965986
A0A8M6Z539,A0A1L8F427,0.962712
A0A8M6Z539,A0A1L8EUW9,0.962712
A0A8M6Z539,A0A8J1LT54,0.962712
A0A8M6Z539,G3RKW0,0.962712
A0A8M6Z539,A0A8J0V491,0.962712
A0A8M6Z539,A0A9J7LSQ9,0.962712
A0A8M6Z539,A0A1L8HPI5,0.962712
A0A8M6Z539,Q7SF97,0.962712
A0A8M6Z539,A0A7U2ENX1,0.962712
A0A8M6Z539,A0A9J7N2W1,0.962585
A0A8M6Z539,A0A9J7M5M2,0.962585
A0A8M6Z539,P02567,0.962585
A0A8M6Z539,A0A8M1NEM1,0.960784
A0A8M6Z539,A0A1L8GGP5,0.960784
A0A8M6Z539,B7P1Q2,0.960265
A0A8M6Z539,O14157,0.959866
A0A8M6Z539,A7E5B5,0.959732
A0A8M6Z539,A0A162DGC9,0.959459
A0A8M6Z539,A0A0G2JY53,0.959322
A0A8M6Z539,A0A8I6AFM0,0.959322
A0A8M6Z539,Q076A5,0.959322
A0A8M6Z539,A0A8I3PT44,0.959322
A0A8M6Z539,A0A8M1NBP6,0.959322
A0A8M6Z539,A0A8J1LHP2,0.959322
A0A8M6Z539,A0A1L8F248,0.959322
A0A8M6Z539,A0A9J7LQ62,0.959322
A0A8M6Z539,C6L8J0,0.959322
A0A8M6Z539,A0A2I3S3U5,0.959322
A0A8M6Z539,A0A9J7L6T4,0.959184
A0A8M6Z539,P12844,0.959184
A0A8M6Z539,P12845,0.959184
A0A8M6Z539,A0A9J7L708,0.956954
A0A8M6Z539,A0A1L8F6H8,0.955932
A0A8M6Z539,A0A1L8EU63,0.955932
A0A8M6Z539,A0A1L8EMK6,0.955932
A0A8M6Z539,A0A8J1LK22,0.955932
A0A8M6Z539,A0A6I8SWU8,0.955932
A0A8M6Z539,Q076A3,0.955932
A0A8M6Z539,G3RFV2,0.955932
A0A8M6Z539,H2LNN2,0.955932
A0A8M6Z539,F1QZW1,0.955932
A0A8M6Z539,Q9BE39,0.955932
A0A8M6Z539,A0A5F8G5U6,0.955932
A0A8M6Z539,G3RLS5,0.955932
A0A8M6Z539,F7F0L5,0.955932
A0A8M6Z539,F7G117,0.955932
A0A8M6Z539,A0A8V0ZPI2,0.955932
A0A8M6Z539,F6ZHU6,0.955932
A0A8M6Z539,A0A1L8END2,0.955932
A0A8M6Z539,P12882,0.955932
A0A8M6Z539,A0A8I3RQQ3,0.955932
A0A8M6Z539,Q91Z83,0.955932
A0A8M6Z539,A0A1L8F5H2,0.955932
A0A8M6Z539,F7BD45,0.955932
A0A8M6Z539,A0A8V1ADM3,0.955932
A0A8M6Z539,G3RCQ6,0.955932
A0A8M6Z539,A0A8V0XQN1,0.955932
A0A8M6Z539,Q29RW1,0.955932
A0A8M6Z539,A0A8V1AML2,0.955932
A0A8M6Z539,H2R9J3,0.955932
A0A8M6Z539,H2LNX8,0.955932
A0A8M6Z539,P11055,0.955932
A0A8M6Z539,H2QN23,0.955932
A0A8M6Z539,A0A8I3NU84,0.955932
A0A8M6Z539,A6QPA6,0.955932
A0A8M6Z539,A0A9J7NCF5,0.955932
A0A8M6Z539,A0A9J7LR44,0.955782
A0A8M6Z539,E3KD99,0.953333
A0A8M6Z539,Q4WUJ7,0.953177
A0A8M6Z539,A0A6I8S4I7,0.952542
A0A8M6Z539,G3QGY2,0.952542
A0A8M6Z539,A0A3Q1LL07,0.952542
A0A8M6Z539,A0A8M9PJW6,0.952542
A0A8M6Z539,W5LY02,0.952542
A0A8M6Z539,Q076A6,0.952542
A0A8M6Z539,A0A8J1J0A6,0.952542
A0A8M6Z539,A0A8V0X5V3,0.952542
A0A8M6Z539,G3R1E5,0.952542
A0A8M6Z539,B6IDE0,0.952542
A0A8M6Z539,F7CIF4,0.952542
A0A8M6Z539,P49824,0.952542
A0A8M6Z539,A0A8J1IW91,0.952542
A0A8M6Z539,A0A5F8G5G3,0.952542
A0A8M6Z539,Q6DIX8,0.952542
A0A8M6Z539,G3QX29,0.952542
A0A8M6Z539,A0A8J0TM50,0.952542
A0A8M6Z539,A0A5F8GDE2,0.952542
A0A8M6Z539,Q076A7,0.952542
A0A8M6Z539,Q5EC17,0.952542
A0A8M6Z539,Q9Y623,0.952542
A0A8M6Z539,A0A803JXV6,0.952542
A0A8M6Z539,Q5SX40,0.952542
A0A8M6Z539,P13535,0.952542
